galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10001-12701,1.560186343059074,6.564641952514648,-0.4989103835906915,1.5128739924269203,621.1728599509429,7.637921844305854,-4.692911786581831,230.11638229350152,0.3391401948661564,1.0779218625999059,37.520860212933236,38.82780585207964,2.645255441530945,549.7329836791012
10001-12702,1.5619979358006435,4.730921268463135,-3.942967431471278,1.17128949154107,549.6586662762176,2.2900465326804964,-2.250787862485703,273.55475920340376,0.87936211028627,3.300260702156468,37.93834668404269,36.76924613413648,1.1886804255192631,2.1139560146643186
10001-12703,1.1414035570714935,4.756507873535156,-0.31241172709730336,1.4671341710076384,102.9936777661009,20.95533011524997,-3.083554275687928,347.84991916107623,1.1397581570820925,0.927374487790888,36.45477228775224,36.17663516372434,10.460397285319328,21.77495536057741
10001-12704,1.2909390780165348,4.773223400115967,-5.684179821412427,1.4597221877249362,569.2279747026674,3.385992074786751,-2.412811529365169,341.7436254608255,1.272843896557946,1.4603128836332007,37.77216063299688,36.53346137898182,-2.5880850320987534,21.624362502324654
10001-12705,1.116217114299689,4.76101016998291,-3.0377479418994793,1.1719130794072272,954.5505744892569,2.560821072875416,-2.0485588669461317,325.4498800421826,0.8495849625843817,5.350721563267565,37.28893917342605,36.7920660713412,-15.226432251556375,36.03953685934968
10001-1901,1.2054986454566976,1.6820045709609985,-1.4626397272441565,3.983899606310354,1136.293432924284,13.91616952077258,-3.994456089413578,279.85249571409145,1.3079981290672915,4.68157830559031,13.778612055482297,19.722348116763644,-47.6114785424844,116.25667213239424
10001-3702,1.4364336310030654,0.09041932225227356,-0.5569433705310947,0.6453658409845183,293.3183703973843,15.293956671135474,-5.229640215344989,280.92394789334816,0.6286143062666798,2.304697412580567,22.216814835912423,22.52009051986627,-0.13570371587175722,33.13408916141374
10213-12702,1.5817074533236228,5.753598690032959,-7.0,0.47740493781176657,860.5192334989983,3.2975961724083933,-1.9895200831654616,8.482331306095709,0.5201165329126092,3.322091627262709,37.88774229723367,36.614373636332076,-1.5395408505112012,7.689775705035168
10213-12703,1.809667600081271,3.9895615577697754,0.740420538047114,0.44414331389821016,1266.1578448791984,29.675981188515756,-2.1865516603413995,29.833854832097693,0.6537249076521945,5.077040656447024,36.93261648687827,46.99996597287707,39.85342245070553,6.772113291984316
10213-12705,0.7079952451135839,4.424635410308838,-3.821820071086674,0.7878803064943687,423.87143462094764,2.6466443572740164,-2.03833474931811,247.38937846854606,1.2032304395503124,0.014281783420051535,32.64860512152563,39.28551927933268,18.114336815811704,359.00298441837293
10213-1902,0.5532390190341367,6.017599582672119,-2.2072301872315174,1.031778857227343,1626.8813748297925,9.828361966249709,-4.468054656632817,221.21586671330522,0.7715271597519805,5.272084453524454,17.380508088421507,16.977083117627984,4.4539574754869635,545.0470153367393
10213-6103,1.4979538645692894,1.8603888750076294,-2.5965486239625934,1.4582585031300268,1816.7214088120802,3.173977546451588,-4.507573676315203,263.13982856063933,0.8051165421486302,3.5555882126932072,26.847057398917606,28.047695369207116,-0.8993373133417356,15.630828558908366
