galaxy_ID,r90,r_max
9496-12701,19.466325759887695,7.975869035142314
9496-12702,15.241292953491211,9.626800617912101
9496-12703,22.881023406982422,16.286975923000693
9496-12705,11.387084007263184,7.294303762645242
9496-1901,18.308326721191406,4.885716394625016
9496-3701,11.621831893920898,6.265258334015412
9496-3703,5.533838272094727,4.764507929159068
9496-6101,10.803532600402832,2.5840613173758653
9496-6102,11.465353965759277,2.339182578800756
9496-6103,9.788537979125977,5.986259012060811
9496-6104,14.331223487854004,9.804618847691618
9496-9101,14.532851219177246,25.7602316316123
9496-9102,17.867307662963867,12.927048422148626
9497-12701,11.315484046936035,10.580862871927184
9497-12702,19.6202392578125,9.789050497791479
9497-12703,23.870595932006836,10.660745180544021
9497-12704,7.289368629455566,2.7892639348164234
9497-1901,8.832456588745117,2.808397572308489
9497-3701,5.896791458129883,5.197159738046535
9497-3702,11.111884117126465,5.700362562856541
9497-3703,7.865943431854248,7.5515131055099785
9497-9101,6.271604061126709,3.316822091645822
9498-12701,27.23495101928711,10.381774890038468
9498-12702,16.30071449279785,10.368038694232977
9498-12704,8.426207542419434,8.489840935559096
9498-12705,13.072859764099121,9.959080365877412
9498-1902,9.657636642456055,3.570753304224419
9498-6101,19.454973220825195,5.40556091385188
9498-6103,18.7925968170166,3.1234482155793266
9499-12701,21.479185104370117,11.235389771524812
9499-12702,11.515875816345215,9.755353186196027
9499-12703,17.516408920288086,12.399767482754962
9499-12704,28.642059326171875,18.928117104142146
9499-12705,20.357078552246094,9.54581072505884
9499-1902,5.835285663604736,2.588517184672713
9499-3701,9.413211822509766,6.215459812451
9499-3703,13.714893341064453,1.2576285935969074
9499-6101,10.732198715209961,7.8333439448009585
9499-6102,16.79798126220703,4.638202020136529
9499-6104,18.67165756225586,12.409155993080162
9500-12701,19.040786743164062,6.553251138655606
9500-12702,21.52497673034668,12.479898900958963
9500-12703,15.785988807678223,17.943589753481383
9500-12704,27.126142501831055,4.865443294454134
9500-1901,3.9136359691619873,5.998477619577277
9500-6101,5.329904556274414,5.414796182560767
9500-6103,18.16631317138672,11.080500387970277
9500-9101,9.205865859985352,7.1129220306302745
9500-9102,9.862411499023438,6.924054969692523
9501-12701,17.412240982055664,6.669076786852807
9501-12704,13.256258964538574,18.640201555578138
9501-12705,34.725791931152344,4.059701457348197
9501-1901,8.15056324005127,9.745808043096966
9501-1902,5.67210578918457,2.852996844038381
9501-3703,10.817895889282227,3.636804740390419
9501-6101,12.55054759979248,7.626795111234954
9501-6102,9.594208717346191,7.889331721176182
9501-6103,11.164743423461914,2.9704252964493274
9501-9101,16.58317756652832,4.929469084418284
9501-9102,14.870326042175293,6.900160414758241
9502-12704,24.448598861694336,7.5583965036883916
9502-12705,31.153512954711914,11.419696639584817
9502-1901,9.267489433288574,5.136396007626671
9502-3704,11.042902946472168,3.5417197022679554
9502-6101,13.800583839416504,10.424246596768207
9502-6102,18.327043533325195,3.7004708012424574
9503-12702,11.93945598602295,8.139223238479168
9503-12704,12.326528549194336,9.745636676032587
9503-1901,5.1304473876953125,1.6977117170788705
9503-3701,14.097800254821777,7.481673725827941
9503-3702,5.086071491241455,3.5079866638572965
9503-6104,7.5288872718811035,7.217566602598279
9503-9102,16.916093826293945,6.016165456063862
9504-12701,13.46512222290039,20.167066829516852
9504-12702,25.699918746948242,4.909467481111411
9504-12703,12.3115873336792,19.460060664726427
9504-12704,26.608179092407227,16.74333224470638
9504-1901,15.959218978881836,4.929017557151433
9504-1902,12.008625984191895,15.409238037720085
9504-3701,7.768216133117676,5.161665476477059
9504-3702,19.64801597595215,18.51556534681345
9504-3704,7.649107456207275,5.494493492756158
9504-6103,18.182994842529297,3.6578209521617344
9504-6104,14.780677795410156,2.1603085152466197
9505-12702,20.473085403442383,6.691885945624861
9505-12703,17.927978515625,9.629073163197404
9505-12704,21.515310287475586,12.892672573859619
9505-12705,14.943328857421875,10.67327864919028
9505-3702,10.911808967590332,3.6375063505566203
9505-3703,11.375636100769043,1.490637009948211
9505-6102,12.893097877502441,7.554395466749648
9505-9102,16.644948959350586,5.3863267075909045
9506-12701,16.54553985595703,23.849014674162657
9506-12703,13.440213203430176,8.385921155378822
9506-12704,16.60530662536621,11.482977989308907
9506-1901,8.18807601928711,1.9380100277798729
9506-1902,7.714865684509277,3.106098328743616
9506-3702,11.064318656921387,6.851079976544646
9506-3703,10.892512321472168,2.386112290812573
9506-6101,13.344367027282715,4.826491722781637
9506-9101,18.937816619873047,20.27140327558504
9506-9102,18.654136657714844,5.528491505556395
9507-12701,42.14719009399414,6.70056725314773
9507-12702,13.94123363494873,20.68893192821141
9507-12705,27.277910232543945,4.751365851881103
9507-3703,7.573465347290039,6.077118547726169
9507-3704,6.451549530029297,5.638026163513309
9507-6102,10.53992748260498,2.8887468613683795
9507-9102,10.430527687072754,10.535851503518307
9508-12701,18.276830673217773,38.030703472810835
9508-12702,28.644956588745117,17.82441985980556
9508-12704,15.263938903808594,23.000095839582922
9508-12705,28.5393123626709,6.3070816318961525
9508-1901,5.674986839294434,3.454226518040002
9508-3701,14.229458808898926,3.767077786101964
9508-3703,13.383071899414062,3.479461324975858
9508-3704,18.12706756591797,8.264610390651212
9508-6104,12.101433753967285,8.867625990537173
9508-9101,16.79171371459961,3.4167625791828455
9509-12701,22.123226165771484,4.70081110507129
9509-12702,23.09385871887207,5.071705961100356
9509-12703,25.548086166381836,15.966445812410837
9509-12704,24.951623916625977,13.394496109681342
9509-1901,6.524563789367676,2.512764902591549
9509-6101,13.627480506896973,4.734957964783059
9509-6103,12.192132949829102,4.755408648448287
9509-6104,13.386003494262695,5.459857271791912
9509-9101,12.756917953491211,38.0463687242999
9509-9102,10.974361419677734,8.765940171356279
9510-12701,23.525226593017578,12.280200735069366
9510-12702,19.651931762695312,3.879304712395636
9510-12703,13.341231346130371,22.799386323796142
9510-1901,5.479084491729736,4.963464268119651
9510-3702,9.91619873046875,6.982331855298081
9510-3704,11.42525577545166,2.990951892735058
9510-6101,31.315006256103516,10.110599531868507
9510-6102,13.579097747802734,8.619317528801249
9510-6103,17.507854461669922,9.613672481697636
9510-9101,15.41637897491455,3.4890238415330903
9510-9102,13.14681625366211,5.889948988042568
9511-12701,26.7354736328125,24.58194945777778
9511-12702,12.159794807434082,10.208813738609212
9511-12703,44.41082763671875,13.609590651182758
9511-12704,19.633953094482422,14.342923120669688
9511-1901,9.371550559997559,1.2586433433890738
9511-3704,7.623037815093994,4.9215667787075095
9511-6102,8.084502220153809,5.17322829099929
9511-9101,11.665911674499512,16.95787335317879
9512-12701,13.883865356445312,14.758907357063547
9512-12704,29.927635192871094,6.008326051583758
9512-12705,15.81665325164795,5.589684766175558
9512-1902,11.24935531616211,2.952808538194303
9512-3704,11.631041526794434,9.504563754543145
9512-6103,12.369026184082031,3.556936926978751
9512-9101,18.989173889160156,8.649581802871698
9512-9102,16.20896339416504,6.2775576140564695
9513-12702,24.014184951782227,6.7572667044399
9513-12704,13.487726211547852,8.969053087276563
9513-3703,14.066154479980469,13.260435183219567
9513-6101,24.883230209350586,13.105706356051844
9513-9102,11.413902282714844,4.21806542168753
9514-12701,12.77132797241211,11.538717319844602
9514-12703,15.324667930603027,11.783518040896158
9514-12704,29.6302433013916,9.867549870608395
9514-12705,11.480907440185547,8.826327671595484
9514-1901,7.632205009460449,31.864157674411665
9514-1902,6.466177940368652,7.981294167908252
9514-3702,37.41778564453125,4.154709326057814
9514-3703,14.357417106628418,4.200456590460731
9514-3704,19.5360107421875,3.469313381241222
9514-9101,11.750324249267578,13.669251750368538
9862-12703,9.479226112365723,14.077184065289817
9863-12701,13.193562507629395,2.490112158303153
9863-9102,15.77072811126709,4.896110579079485
9864-12703,12.323755264282227,20.742231807574285
9864-3703,6.458710193634033,6.72019610290689
9864-6101,11.495280265808105,7.915114378767833
9864-6103,9.647049903869629,8.578153059897906
9864-9102,5.837775230407715,2.902761191732648
9865-12702,19.62759017944336,6.415482978608336
9865-12704,26.018404006958008,7.181511212008592
9865-12705,19.142520904541016,12.538530841960252
9865-1901,8.189373016357422,1.2325947634947505
9865-1902,8.25984001159668,1.4052073385022399
9865-3701,6.466531276702881,4.682250737792694
9865-3702,4.776215553283691,4.103503763570091
9865-3703,12.979879379272461,4.440459214193916
9865-3704,13.341264724731445,2.657930068719557
9865-6101,13.752485275268555,2.3107902291986084
9865-9102,17.34665298461914,13.339993607379416
9866-12702,34.2387580871582,25.131204501605723
9866-3704,9.141092300415039,3.8625901138282495
9866-6103,15.384527206420898,2.6090107743051116
9866-6104,18.41480827331543,2.9907363993667313
9866-9102,25.56981658935547,6.641774678574316
9867-12701,15.551555633544922,9.421356691649907
9867-12703,14.166722297668457,8.89451185580189
9867-3701,6.520273685455322,7.3728772303487755
9867-3702,7.895522594451904,4.788328567592856
9867-3703,6.378310680389404,5.007087932077908
9867-6101,10.534518241882324,15.111123367778669
9867-6104,20.671688079833984,8.27378973361806
9867-9101,20.42158317565918,12.935611629052762
9867-9102,16.124914169311523,26.067843068773964
9868-12705,9.185047149658203,12.786256999577551
9868-1902,8.008942604064941,2.4552557523318033
9868-3701,5.799684047698975,4.220215322907504
9868-3702,10.04006576538086,4.919894477741688
9868-3703,11.217222213745117,8.166104521486021
9868-6102,17.343196868896484,6.875356627999717
9868-9102,17.807193756103516,18.348328868560234
9869-12701,11.601181983947754,3.9754660440849
9869-12702,23.175052642822266,11.095467441323343
9869-12703,29.05185890197754,7.3155814032889275
9869-12705,18.06511116027832,4.485902055259559
9869-1902,4.522600173950195,15.406129862169175
9869-3704,6.2550153732299805,4.329451290362819
9869-6101,14.321894645690918,4.8092458941764935
9869-6103,10.225574493408203,4.767979804170002
9869-9101,25.11176300048828,5.936345040257023
9869-9102,23.132169723510742,18.984170596372095
9870-12701,20.515295028686523,6.0281240149358695
9870-12703,14.145858764648438,16.18486711940932
9870-12704,18.87373161315918,3.896079604783398
9870-12705,27.657413482666016,4.073773411880152
9870-1902,3.8148505687713623,3.4625316824167167
9870-3701,14.537829399108887,2.5349063804497503
9870-6101,13.484640121459961,1.7401231961901769
9870-6102,11.691452980041504,4.342255704170781
9870-6103,16.840206146240234,9.042362506747597
9870-6104,15.380778312683105,11.802558688143671
9870-9101,18.372329711914062,8.755779581248245
9871-12701,22.163875579833984,6.609281087860951
9871-12702,32.70645523071289,7.26572287290425
9871-12704,26.054304122924805,4.541084607722362
9871-12705,20.986953735351562,7.7730211804269596
9871-1901,21.133455276489258,2.1173224919940816
9871-1902,27.612361907958984,1.4388474678096228
9871-3702,11.728821754455566,3.591193921835806
9871-3703,10.35702896118164,3.3425929662941316
9871-6103,13.72970962524414,4.862305879390003
9871-9101,18.361013412475586,8.346601430708578
9872-12701,31.079307556152344,11.730478263722157
9872-12702,12.228468894958496,7.397238547831001
9872-12705,14.139396667480469,10.983300685161236
9872-1901,11.497632026672363,1.8964464613415046
9872-1902,4.184226989746094,1.9625575872122192
9872-3701,11.374549865722656,2.9906437747863315
9872-3702,11.265621185302734,2.807364413741692
9872-3704,7.548103332519531,17.606482709171225
9872-6101,34.88911437988281,7.999285197158566
9872-6102,17.691007614135742,3.71581114168377
9872-6103,28.12061882019043,2.500653453903036
9872-6104,26.696311950683594,4.835742909302218
9872-9101,17.9923152923584,9.848448953352056
9872-9102,17.576698303222656,8.244802409448068
9875-6101,7.876927852630615,4.043283662884007
9876-12705,28.006248474121094,17.95393652901603
9876-1902,6.562512397766113,1.627013827014056
9876-3701,15.312317848205566,3.5802510591524186
9876-6101,12.655720710754395,5.313246489723262
9878-12701,23.13030242919922,6.22259670219936
9878-12702,16.09440803527832,16.78600137253335
9878-12703,13.022586822509766,8.642947937562838
9878-12704,23.652406692504883,5.259095751428742
9878-12705,11.83161449432373,12.246922339450757
9878-3702,12.4599027633667,3.4681513373560877
9878-3703,14.01215934753418,4.058544806679561
9878-3704,5.141981601715088,3.348778560270823
9878-6101,17.36372184753418,6.483769908080807
9878-9101,8.021899223327637,4.550326929668331
9879-12702,51.08143615722656,7.608151133952547
9879-12703,18.096765518188477,5.860354545652549
9879-12704,14.108784675598145,15.658684570008964
9879-3701,6.497542381286621,3.9220786921096087
9879-3702,9.091262817382812,1.713818439579531
9879-3704,9.337281227111816,4.1631281065637085
9879-6101,16.71952247619629,4.422142840219718
9879-6102,19.923006057739258,8.164430010825601
9879-9101,14.644294738769531,5.994958600685082
9881-12701,17.751739501953125,8.231058065456986
9881-12702,13.689401626586914,13.423250689713628
9881-12704,25.469482421875,7.122594175625703
9881-12705,28.362224578857422,8.089513720393375
9881-1901,6.662793159484863,2.705085782897326
9881-3701,11.065522193908691,16.824214897504362
9881-3702,12.544670104980469,3.3002991221404985
9881-3703,11.142415046691895,3.4514693279719366
9881-6101,12.970856666564941,12.546706769453447
9881-6102,17.064128875732422,4.450009846512312
9882-12701,16.452112197875977,7.792600678741506
9882-12702,15.45113468170166,11.754597829080899
9882-12703,14.074332237243652,6.302507121384803
9882-12704,15.496557235717773,6.921223259221055
9882-3703,9.964435577392578,3.2649675523042276
9882-6101,13.668275833129883,4.017558640709705
9882-6102,16.238994598388672,6.188300856861136
9882-6104,18.438692092895508,3.2664989626405787
9883-12702,27.977521896362305,6.098894809607453
9883-12703,13.876574516296387,28.423007495650968
9883-12704,12.332415580749512,18.54755245720734
9883-1901,4.678740978240967,4.786314195850072
9883-1902,5.027541160583496,3.2103696546983804
9883-3704,7.062816143035889,3.702814531406255
9883-6102,8.37126350402832,3.025209461581768
9883-9102,19.13707160949707,6.25061413191909
9884-12701,17.006837844848633,23.696774767469464
9884-12702,20.719018936157227,18.164826041882844
9884-12703,13.947309494018555,14.124145969899505
9884-12704,22.703712463378906,3.499390804729252
9884-12705,11.507411003112793,10.826195725387365
9884-1901,9.55021858215332,13.142724583842794
9884-6101,15.209585189819336,12.309287683320697
9884-6103,8.69469928741455,14.809213291658141
9884-9101,13.321605682373047,14.821026071432808
9885-12704,12.685823440551758,7.54666224361667
9885-12705,21.205589294433594,13.235852794388993
9885-3702,7.336544990539551,3.6371254353826266
9885-3703,17.020336151123047,6.248509159447734
9885-3704,10.170096397399902,2.794983217431351
9885-6103,19.412044525146484,5.266337257204854
9885-6104,15.297810554504395,7.002131303524462
9885-9101,16.424867630004883,5.536334780582232
9885-9102,12.46333122253418,7.887304505929224
